2018-02-15 06:55:19.116 18 DEBUG keystonemiddleware.auth_token [req-d6486304-a0b9-4073-95d8-f01420db82b0 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:19.117 18 DEBUG keystonemiddleware.auth_token [req-d6486304-a0b9-4073-95d8-f01420db82b0 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:19.118 18 DEBUG keystonemiddleware.auth_token [req-d6486304-a0b9-4073-95d8-f01420db82b0 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:19.119 18 DEBUG keystonemiddleware.auth_token [req-d6486304-a0b9-4073-95d8-f01420db82b0 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:19.121 18 DEBUG heat.openstack.common.policy [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:19.122 18 DEBUG routes.middleware [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:19.123 18 DEBUG routes.middleware [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:19.123 18 DEBUG routes.middleware [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:19.124 18 DEBUG root [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:19.160 18 DEBUG eventlet.wsgi.server [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] 172.18.0.12 - - [15/Feb/2018 06:55:19] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b HTTP/1.1" 302 659 0.048737 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:19.163 18 DEBUG heat.api.middleware.version_negotiation [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:19.165 18 DEBUG heat.api.middleware.version_negotiation [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:19.166 18 DEBUG keystonemiddleware.auth_token [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:19.167 18 DEBUG keystonemiddleware.auth_token [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:19.168 18 DEBUG keystonemiddleware.auth_token [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:19.169 18 DEBUG keystonemiddleware.auth_token [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:19.170 18 DEBUG keystonemiddleware.auth_token [req-cec764f8-eb8c-48d6-9626-9ca60a7aa96f ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:19.172 18 DEBUG heat.openstack.common.policy [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:19.173 18 DEBUG routes.middleware [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:19.174 18 DEBUG routes.middleware [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:19.175 18 DEBUG routes.middleware [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:19.176 18 DEBUG root [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:19.226 18 DEBUG heat.common.serializers [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822", "rel": "self"}], "stack_status_reason": "Stack CREATE started", "stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "stack_user_project_id": "ae69b52f46ba480bb9636f62736436f4", "stack_owner": "admin", "creation_time": "2018-02-15T06:55:17Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "CREATE_IN_PROGRESS", "parameters": {"virtual_machine": "7ff183de-0188-46bf-b7d0-68d08ad2b54f", "uuid": "fde61b02-9615-4e75-aac0-30a333657c1b", "OS::stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "admin_state_up": "True", "tenant_id": "ae69b52f46ba480bb9636f62736436f4", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:67:26:46", "OS::stack_id": "16738e67-5203-4b8e-b448-b0e9fab43822", "device_owner": "physical_port", "version": "1", "virtual_network": "35bc496f-3c0e-46b4-a5c0-33810e8e7263", "security_groups": "[]", "name": "fde61b02-9615-4e75-aac0-30a333657c1b"}, "id": "16738e67-5203-4b8e-b448-b0e9fab43822", "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-02-15 06:55:19.228 18 DEBUG eventlet.wsgi.server [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] 172.18.0.12 - - [15/Feb/2018 06:55:19] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 HTTP/1.1" 200 1629 0.065344 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:20.232 18 DEBUG heat.api.middleware.version_negotiation [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:20.234 18 DEBUG heat.api.middleware.version_negotiation [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:20.236 18 DEBUG keystonemiddleware.auth_token [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:20.237 18 DEBUG keystonemiddleware.auth_token [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:20.238 18 DEBUG keystonemiddleware.auth_token [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:20.240 18 DEBUG keystonemiddleware.auth_token [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:20.241 18 DEBUG keystonemiddleware.auth_token [req-19f62c5b-bb35-4442-962c-d563b7a6b4e7 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:20.242 18 DEBUG heat.openstack.common.policy [req-a889a962-2720-45c3-b386-2b9fe5048b71 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:20.244 18 DEBUG routes.middleware [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:20.245 18 DEBUG routes.middleware [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:20.246 18 DEBUG routes.middleware [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:20.247 18 DEBUG root [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:20.284 18 DEBUG eventlet.wsgi.server [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] 172.18.0.12 - - [15/Feb/2018 06:55:20] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b HTTP/1.1" 302 659 0.052638 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:20.286 18 DEBUG heat.api.middleware.version_negotiation [req-a889a962-2720-45c3-b386-2b9fe5048b71 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:20.288 18 DEBUG heat.api.middleware.version_negotiation [req-a889a962-2720-45c3-b386-2b9fe5048b71 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:20.289 18 DEBUG keystonemiddleware.auth_token [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:20.289 18 DEBUG keystonemiddleware.auth_token [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:20.290 18 DEBUG keystonemiddleware.auth_token [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:20.291 18 DEBUG keystonemiddleware.auth_token [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:20.292 18 DEBUG keystonemiddleware.auth_token [req-a889a962-2720-45c3-b386-2b9fe5048b71 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:20.294 18 DEBUG heat.openstack.common.policy [req-c0b9959f-f222-4f61-8311-3023793c2995 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:20.295 18 DEBUG routes.middleware [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:20.296 18 DEBUG routes.middleware [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:20.296 18 DEBUG routes.middleware [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:20.297 18 DEBUG root [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:20.436 18 DEBUG heat.common.serializers [req-c0b9959f-f222-4f61-8311-3023793c2995 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Virtual Machine Interface Template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822", "rel": "self"}], "stack_status_reason": "Stack CREATE completed successfully", "stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "stack_user_project_id": "ae69b52f46ba480bb9636f62736436f4", "stack_owner": "admin", "creation_time": "2018-02-15T06:55:17Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 13, "stack_status": "CREATE_COMPLETE", "parameters": {"virtual_machine": "7ff183de-0188-46bf-b7d0-68d08ad2b54f", "uuid": "fde61b02-9615-4e75-aac0-30a333657c1b", "OS::stack_name": "port_fde61b02-9615-4e75-aac0-30a333657c1b", "admin_state_up": "True", "tenant_id": "ae69b52f46ba480bb9636f62736436f4", "virtual_machine_interface_allowed_address_pairs": "null", "virtual_machine_interface_mac_address": "fa:16:3e:67:26:46", "OS::stack_id": "16738e67-5203-4b8e-b448-b0e9fab43822", "device_owner": "physical_port", "version": "1", "virtual_network": "35bc496f-3c0e-46b4-a5c0-33810e8e7263", "security_groups": "[]", "name": "fde61b02-9615-4e75-aac0-30a333657c1b"}, "id": "16738e67-5203-4b8e-b448-b0e9fab43822", "outputs": [{"output_value": [["default-domain", "admin", "b62eefe0-0872-478d-adfe-1a606320f0e7"]], "description": "Virtual network.", "output_key": "virtual_network"}, {"output_value": "default-domain:admin:f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "Fully Qualified Name of the VMI", "output_key": "fq_name"}, {"output_value": "f68d0924-ef20-4c1b-ac45-0e6b879af5e7", "description": "A unique id for the virtual machine interface.", "output_key": "id"}, {"output_value": {"allowed_address_pair": []}, "description": "Virtual machine allowed address pairs.", "output_key": "allowed_address_pairs"}, {"output_value": ["fa:16:3e:f7:60:7f"], "description": "Virtual machine interface mac address.", "output_key": "mac_address"}], "template_description": "Virtual Machine Interface Template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-02-15 06:55:20.441 18 DEBUG eventlet.wsgi.server [req-c0b9959f-f222-4f61-8311-3023793c2995 ] 172.18.0.12 - - [15/Feb/2018 06:55:20] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 HTTP/1.1" 200 2379 0.154492 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:20.445 18 DEBUG heat.api.middleware.version_negotiation [req-c0b9959f-f222-4f61-8311-3023793c2995 None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:20.446 18 DEBUG heat.api.middleware.version_negotiation [req-c0b9959f-f222-4f61-8311-3023793c2995 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:20.447 18 DEBUG keystonemiddleware.auth_token [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:20.448 18 DEBUG keystonemiddleware.auth_token [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:20.449 18 DEBUG keystonemiddleware.auth_token [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:20.450 18 DEBUG keystonemiddleware.auth_token [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:20.451 18 DEBUG keystonemiddleware.auth_token [req-c0b9959f-f222-4f61-8311-3023793c2995 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:20.452 18 DEBUG heat.openstack.common.policy [req-88356dd2-f186-47df-978b-e3752cb8979b None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:20.453 18 DEBUG routes.middleware [req-88356dd2-f186-47df-978b-e3752cb8979b ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:20.454 18 DEBUG routes.middleware [req-88356dd2-f186-47df-978b-e3752cb8979b ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:20.455 18 DEBUG routes.middleware [req-88356dd2-f186-47df-978b-e3752cb8979b ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-02-15 06:55:20.455 18 DEBUG root [req-88356dd2-f186-47df-978b-e3752cb8979b ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7fb51697e790> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-02-15 06:55:20.490 18 DEBUG eventlet.wsgi.server [req-88356dd2-f186-47df-978b-e3752cb8979b ] 172.18.0.12 - - [15/Feb/2018 06:55:20] "GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b HTTP/1.1" 302 659 0.045479 write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:55:20.492 18 DEBUG heat.api.middleware.version_negotiation [req-88356dd2-f186-47df-978b-e3752cb8979b None] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:55:20.493 18 DEBUG heat.api.middleware.version_negotiation [req-88356dd2-f186-47df-978b-e3752cb8979b None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:55:20.494 18 DEBUG keystonemiddleware.auth_token [req-88356dd2-f186-47df-978b-e3752cb8979b ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:55:20.495 18 DEBUG keystonemiddleware.auth_token [req-88356dd2-f186-47df-978b-e3752cb8979b ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:55:20.496 18 DEBUG keystonemiddleware.auth_token [req-88356dd2-f186-47df-978b-e3752cb8979b ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-02-15 06:55:20.497 18 DEBUG keystonemiddleware.auth_token [req-88356dd2-f186-47df-978b-e3752cb8979b ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:55:20.498 18 DEBUG keystonemiddleware.auth_token [req-88356dd2-f186-47df-978b-e3752cb8979b ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:55:20.499 18 DEBUG heat.openstack.common.policy [req-5d44d21b-14b6-400b-8e0f-ec40d758bf59 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:55:20.500 18 DEBUG routes.middleware [req-5d44d21b-14b6-400b-8e0f-ec40d758bf59 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/port_fde61b02-9615-4e75-aac0-30a333657c1b/16738e67-5203-4b8e-b448-b0e9fab43822 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:55:20.501 18 DEBUG routes.middleware [req-5d44d21b-14b6-400b-8e0f-ec40d758bf59 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:55:20.502 18 DEBUG routes.middleware [req-5d44d21b-14b6-400b-8e0f-ec40d758bf59 ] Match dict: {'stack_name': u'port_fde61b02-9615-4e75-aac0-30a333657c1b', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'stack_id': u'16738e67-5203-4b8e-b448-b0e9fab43822', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
