2018-04-16 00:12:40.839 17 DEBUG eventlet.wsgi.server [req-c6086712-53f4-4126-bc81-a5157017b526 ] 172.23.0.20 - - [16/Apr/2018 00:12:40] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b HTTP/1.1" 200 2162 0.065345 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:41.842 17 DEBUG heat.api.middleware.version_negotiation [req-c6086712-53f4-4126-bc81-a5157017b526 None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:41.843 17 DEBUG heat.api.middleware.version_negotiation [req-c6086712-53f4-4126-bc81-a5157017b526 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:12:41.843 17 DEBUG keystonemiddleware.auth_token [req-c6086712-53f4-4126-bc81-a5157017b526 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:12:41.844 17 DEBUG keystonemiddleware.auth_token [req-c6086712-53f4-4126-bc81-a5157017b526 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:12:41.845 17 DEBUG keystonemiddleware.auth_token [req-c6086712-53f4-4126-bc81-a5157017b526 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:12:41.845 17 DEBUG keystonemiddleware.auth_token [req-c6086712-53f4-4126-bc81-a5157017b526 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:12:41.846 17 DEBUG keystonemiddleware.auth_token [req-c6086712-53f4-4126-bc81-a5157017b526 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:12:41.847 17 DEBUG heat.openstack.common.policy [req-f23b514f-bb34-4299-b087-fa74fffa3960 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:12:41.848 17 DEBUG routes.middleware [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:12:41.848 17 DEBUG routes.middleware [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:12:41.849 17 DEBUG routes.middleware [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Match dict: {'stack_name': u'gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:12:41.849 17 DEBUG root [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:12:41.912 17 DEBUG eventlet.wsgi.server [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] 172.23.0.20 - - [16/Apr/2018 00:12:41] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 HTTP/1.1" 302 675 0.070649 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:41.915 17 DEBUG heat.api.middleware.version_negotiation [req-f23b514f-bb34-4299-b087-fa74fffa3960 None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:41.916 17 DEBUG heat.api.middleware.version_negotiation [req-f23b514f-bb34-4299-b087-fa74fffa3960 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:12:41.917 17 DEBUG keystonemiddleware.auth_token [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:12:41.917 17 DEBUG keystonemiddleware.auth_token [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:12:41.918 17 DEBUG keystonemiddleware.auth_token [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:12:41.919 17 DEBUG keystonemiddleware.auth_token [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:12:41.919 17 DEBUG keystonemiddleware.auth_token [req-f23b514f-bb34-4299-b087-fa74fffa3960 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:12:41.921 17 DEBUG heat.openstack.common.policy [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:12:41.922 17 DEBUG routes.middleware [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:12:41.923 17 DEBUG routes.middleware [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:12:41.923 17 DEBUG routes.middleware [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Match dict: {'stack_name': u'gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'stack_id': u'8be0df63-af3a-4d9c-a773-2334c72e858b', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:12:41.924 17 DEBUG root [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:12:41.979 17 DEBUG heat.common.serializers [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Inet Address\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b", "rel": "self"}], "stack_status_reason": "Stack CREATE started", "stack_name": "gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1", "stack_user_project_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "stack_owner": "admin", "creation_time": "2018-04-16T00:12:30Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 60, "stack_status": "CREATE_IN_PROGRESS", "parameters": {"secondary_device_physical_interface": "ae0", "secondary_ibgp_config_group": "VPNGW2-RI-IBGP", "primary_device_password": "******", "secondary_device_gw_ip": "172.16.101.153", "gohan_id": "3dbcfce5-bca5-4182-991a-c23de685fcf1", "bgp_group_name": "inet-gw-group", "OS::stack_name": "gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1", "gw_vip": "172.16.101.151", "primary_device_ip": "10.79.5.185", "version": "1", "secondary_device_username": "esi", "downlink_vlan_id": "1025", "secondary_logical_interface_name": "ae0.1025", "primary_logical_interface_name": "ae0.1025", "local_as": "65101", "primary_device_physical_interface": "ae0", "netmask": "24", "vrrp_group": "20", "primary_device_priority": "105", "OS::stack_id": "8be0df63-af3a-4d9c-a773-2334c72e858b", "primary_device_gw_ip": "172.16.101.152", "tenant_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "secondary_device_port": "830", "secondary_device_password": "******", "vrf_name": "vrf_gw_sample-ha-router-downlink_1025", "primary_device_username": "esi", "secondary_device_priority": "100", "primary_ibgp_config_group": "VPNGW1-RI-IBGP", "primary_device_port": "830", "secondary_device_ip": "10.79.5.184"}, "id": "8be0df63-af3a-4d9c-a773-2334c72e858b", "template_description": "Inet Address\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-16 00:12:41.982 17 DEBUG eventlet.wsgi.server [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] 172.23.0.20 - - [16/Apr/2018 00:12:41] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b HTTP/1.1" 200 2162 0.066860 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:42.985 17 DEBUG heat.api.middleware.version_negotiation [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:42.986 17 DEBUG heat.api.middleware.version_negotiation [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:12:42.987 17 DEBUG keystonemiddleware.auth_token [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:12:42.987 17 DEBUG keystonemiddleware.auth_token [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:12:42.988 17 DEBUG keystonemiddleware.auth_token [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:12:42.989 17 DEBUG keystonemiddleware.auth_token [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:12:42.990 17 DEBUG keystonemiddleware.auth_token [req-93e5dc44-855c-4ea3-ad1f-b52e3eccda8d ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:12:42.992 17 DEBUG heat.openstack.common.policy [req-abeaad08-3e34-45b6-a834-8e70a1d12262 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:12:42.993 17 DEBUG routes.middleware [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:12:42.994 17 DEBUG routes.middleware [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:12:42.994 17 DEBUG routes.middleware [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Match dict: {'stack_name': u'gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:12:42.995 17 DEBUG root [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:12:43.055 17 DEBUG eventlet.wsgi.server [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] 172.23.0.20 - - [16/Apr/2018 00:12:43] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 HTTP/1.1" 302 675 0.070733 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:43.058 17 DEBUG heat.api.middleware.version_negotiation [req-abeaad08-3e34-45b6-a834-8e70a1d12262 None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:43.058 17 DEBUG heat.api.middleware.version_negotiation [req-abeaad08-3e34-45b6-a834-8e70a1d12262 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:12:43.059 17 DEBUG keystonemiddleware.auth_token [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:12:43.060 17 DEBUG keystonemiddleware.auth_token [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:12:43.061 17 DEBUG keystonemiddleware.auth_token [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:12:43.061 17 DEBUG keystonemiddleware.auth_token [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:12:43.062 17 DEBUG keystonemiddleware.auth_token [req-abeaad08-3e34-45b6-a834-8e70a1d12262 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:12:43.064 17 DEBUG heat.openstack.common.policy [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:12:43.065 17 DEBUG routes.middleware [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:12:43.065 17 DEBUG routes.middleware [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:12:43.066 17 DEBUG routes.middleware [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Match dict: {'stack_name': u'gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'stack_id': u'8be0df63-af3a-4d9c-a773-2334c72e858b', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:12:43.067 17 DEBUG root [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:12:43.120 17 DEBUG heat.common.serializers [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Inet Address\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b", "rel": "self"}], "stack_status_reason": "Stack CREATE started", "stack_name": "gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1", "stack_user_project_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "stack_owner": "admin", "creation_time": "2018-04-16T00:12:30Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 60, "stack_status": "CREATE_IN_PROGRESS", "parameters": {"secondary_device_physical_interface": "ae0", "secondary_ibgp_config_group": "VPNGW2-RI-IBGP", "primary_device_password": "******", "secondary_device_gw_ip": "172.16.101.153", "gohan_id": "3dbcfce5-bca5-4182-991a-c23de685fcf1", "bgp_group_name": "inet-gw-group", "OS::stack_name": "gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1", "gw_vip": "172.16.101.151", "primary_device_ip": "10.79.5.185", "version": "1", "secondary_device_username": "esi", "downlink_vlan_id": "1025", "secondary_logical_interface_name": "ae0.1025", "primary_logical_interface_name": "ae0.1025", "local_as": "65101", "primary_device_physical_interface": "ae0", "netmask": "24", "vrrp_group": "20", "primary_device_priority": "105", "OS::stack_id": "8be0df63-af3a-4d9c-a773-2334c72e858b", "primary_device_gw_ip": "172.16.101.152", "tenant_id": "b3e3095c0a5b4383805efe9cf2a6b5ef", "secondary_device_port": "830", "secondary_device_password": "******", "vrf_name": "vrf_gw_sample-ha-router-downlink_1025", "primary_device_username": "esi", "secondary_device_priority": "100", "primary_ibgp_config_group": "VPNGW1-RI-IBGP", "primary_device_port": "830", "secondary_device_ip": "10.79.5.184"}, "id": "8be0df63-af3a-4d9c-a773-2334c72e858b", "template_description": "Inet Address\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-16 00:12:43.121 17 DEBUG eventlet.wsgi.server [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] 172.23.0.20 - - [16/Apr/2018 00:12:43] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b HTTP/1.1" 200 2162 0.063869 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:44.127 17 DEBUG heat.api.middleware.version_negotiation [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:44.127 17 DEBUG heat.api.middleware.version_negotiation [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-16 00:12:44.128 17 DEBUG keystonemiddleware.auth_token [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-16 00:12:44.129 17 DEBUG keystonemiddleware.auth_token [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-16 00:12:44.130 17 DEBUG keystonemiddleware.auth_token [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-16 00:12:44.131 17 DEBUG keystonemiddleware.auth_token [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-16 00:12:44.131 17 DEBUG keystonemiddleware.auth_token [req-a2aaaacf-6e43-4d4d-aeda-bab7adaaabea ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-16 00:12:44.135 17 DEBUG heat.openstack.common.policy [req-42a641a3-899b-4676-98eb-4560f3a553f9 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-16 00:12:44.135 17 DEBUG routes.middleware [req-42a641a3-899b-4676-98eb-4560f3a553f9 ] Matched GET /b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-16 00:12:44.136 17 DEBUG routes.middleware [req-42a641a3-899b-4676-98eb-4560f3a553f9 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-16 00:12:44.137 17 DEBUG routes.middleware [req-42a641a3-899b-4676-98eb-4560f3a553f9 ] Match dict: {'stack_name': u'gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1', 'tenant_id': u'b3e3095c0a5b4383805efe9cf2a6b5ef', 'controller': <heat.common.wsgi.Resource object at 0x7f0caee20a50>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-16 00:12:44.138 17 DEBUG root [req-42a641a3-899b-4676-98eb-4560f3a553f9 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f0caee208d0> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-16 00:12:44.213 17 DEBUG eventlet.wsgi.server [req-42a641a3-899b-4676-98eb-4560f3a553f9 ] 172.23.0.20 - - [16/Apr/2018 00:12:44] "GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1 HTTP/1.1" 302 675 0.086823 write /opt/heat/heat/common/wsgi.py:179
2018-04-16 00:12:44.214 17 DEBUG heat.api.middleware.version_negotiation [req-42a641a3-899b-4676-98eb-4560f3a553f9 None] Processing request: GET /v1/b3e3095c0a5b4383805efe9cf2a6b5ef/stacks/gw_interface_3dbcfce5-bca5-4182-991a-c23de685fcf1/8be0df63-af3a-4d9c-a773-2334c72e858b Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-16 00:12:44.215 17 DEBUG heat.api.middleware.version_negotiation [req-42a641a3-899b-4676-98eb-4560f3a553f9 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
